Image,plot_bid,date,Area,Perimeter,Mid_Width,Max_Width,FWSD,Mid_Height,Max_Height,FHSD,Curved_Height,Maxheight_to_maxwidth,Midheight_to_midwidth,Curveheight_to_midwidth,Proximal_blockiness,Distall_blockiness,Fruit_triangle,Ellipse,Box,Box_x,Box_y,FWID01,FWID02,FWID03,FWID04,FWID05,FWID06,FWID07,FWID08,FWID09,FHT01,FHT02,FHT03,FHT04,FHT05,FHT06,FHT07,FHT08,FHT09,Lab_m_L,Lab_m_A,Lab_m_B,Lab_sd_L,Lab_sd_A,Lab_sd_B,HSV_m_H,HSV_sd_H,Chroma_m,Chroma_sd
SHIFTP00000000879561953097391_230321_163752_225359.jpg,SHIFTP00000000879561953097391,230321,81.31706038611475,37.616324020997624,9.50517415730337,9.667933988764045,1.124182364051723,9.536291841004182,9.959403765690375,0.9333243582918508,11.871971755767987,1.0301480934049687,1.0032737626040131,1.2490009713968333,0.9691780821917809,0.8390410958904109,1.1551020408163268,0.9083236214082278,0.8091885378929312,506.0,987.0,5.989561797752808,7.975231741573033,8.886686797752809,9.277310393258427,9.50517415730337,9.537726123595505,9.602830056179775,9.212206460674158,7.845023876404495,7.681108786610878,9.080632845188283,9.308462343096235,9.178274058577404,9.536291841004182,9.92685669456067,9.666480125523012,8.722615062761506,6.899979079497906,0.31194788217544556,0.4334931969642639,0.5775490403175354,0.07204629480838776,0.01271857600659132,0.021926982328295708,0.2755925953388214,0.03804049268364906,0.5108885765075684,0.007332493085414171
SHIFTP00000000879561953097391_230321_163752_225359.jpg,SHIFTP00000000879561953097391,230321,103.16918284458593,42.44118778953367,10.44918117977528,10.51428511235955,1.054779459188474,11.066004184100416,11.26128661087866,0.9330160390516039,13.87548870807278,1.071046342241662,1.0590307502294072,1.3279020115881641,0.9252336448598131,0.8940809968847353,1.0348432055749128,0.9139684486008782,0.8357826821578527,1786.0,301.0,8.203095505617979,9.342414325842697,10.026005617977528,10.449181179775282,10.44918117977528,10.449181179775282,10.286421348314608,9.667933988764045,7.324192415730336,8.755162133891213,10.773080543933053,10.968362970711297,11.196192468619246,11.066004184100416,10.805627615062761,10.512703974895395,9.764121338912133,8.624973849372383,0.2796753942966461,0.4422217011451721,0.5662564039230347,0.06819076836109161,0.01314094290137291,0.019845277070999146,0.2766422927379608,0.0393570251762867,0.5082831382751465,0.005891559179872274
SHIFTP00000000879561953097391_230321_163752_225359.jpg,SHIFTP00000000879561953097391,230321,79.18222599403603,43.92470718552814,10.31897331460674,10.481733146067416,1.909311153515219,7.485826359832635,9.991950836820084,1.2705355026849336,11.779123414357795,0.9532727744141158,0.7254429420062826,1.141501490044962,0.8832807570977919,0.7413249211356467,1.1914893617021276,0.8539098660066516,0.714985754978965,1803.0,1060.0,4.557275280898877,7.649712078651685,9.081998595505617,10.123661516853934,10.31897331460674,10.351525280898876,9.993453651685394,9.114550561797753,6.412737359550563,6.932526150627615,8.755162133891213,9.829215481171548,9.829215481171548,7.485826359832635,9.406103556485354,8.592426778242677,7.616014644351463,5.988661087866109,0.2806401550769806,0.4429246783256531,0.5668767690658569,0.0791410580277443,0.014193134382367134,0.023451751098036766,0.2763042151927948,0.04388532415032387,0.5090059638023376,0.007383489981293678
SHIFTP00000000879561953097391_230321_163752_225359.jpg,SHIFTP00000000879561953097391,230321,98.32369148370654,47.886991349885776,11.002564606741572,11.197876404494382,2.1680141758359706,12.107510460251044,12.172604602510459,1.9260471824205745,15.51528840687336,1.0870458078662897,1.1004262090706054,1.4101519928696187,0.834319526627219,0.6863905325443787,1.2155172413793105,0.8817915496271955,0.7078235611634757,1467.0,1054.0,4.882794943820225,7.55205617977528,9.733037921348314,10.44918117977528,11.002564606741572,11.132772471910112,10.611941011235956,9.179654494382023,5.92445786516854,6.932526150627615,8.397144351464435,10.545251046025104,11.912228033472802,12.107510460251044,11.26128661087866,10.610345188284517,8.820256276150626,6.769790794979079,0.2697555124759674,0.44980546832084656,0.568180501461029,0.0722307413816452,0.017227409407496452,0.02656329609453678,0.2555175721645355,0.04896426573395729,0.5128255486488342,0.009391906671226025
SHIFTP00000000879561953097540_230321_153054_978013.jpg,SHIFTP00000000879561953097540,230321,112.37545750958243,45.33635774217826,10.709596910112358,11.067668539325844,0.8815114143457286,11.033457112970712,11.61930439330544,0.8077970617050324,13.442839806040439,1.049842101073005,1.0302401860290888,1.2552143576335035,1.0030395136778119,0.8662613981762919,1.1578947368421055,0.8770698922320792,0.8589710548712292,1236.0,1098.0,8.137991573033709,9.277310393258427,9.895797752808988,10.318973314606742,10.709596910112358,10.937460674157304,11.035116573033708,10.742148876404496,9.96090168539326,9.829215481171548,11.163645397489539,11.554210251046024,11.521663179916317,11.033457112970712,11.000910041841003,11.61930439330544,10.93581589958159,9.080632845188283,0.32634836435317993,0.4297567903995514,0.585170328617096,0.0613543875515461,0.01465129666030407,0.025503061711788177,0.27024945616722107,0.038365740329027176,0.5137287974357605,0.008537175133824348
SHIFTP00000000879561953097540_230321_153054_978013.jpg,SHIFTP00000000879561953097540,230321,88.29102931209891,38.37488454834686,9.179654494382023,9.830693820224718,1.285496137866547,10.870721757322174,11.261286610878662,1.3747900652917688,13.18255828940626,1.1455230746491951,1.1842190535575265,1.4360625770255324,1.053191489361702,0.7978723404255319,1.3199999999999998,0.89935211013116,0.7851190141694747,266.0,750.0,5.533834269662922,7.324192415730337,8.365855337078653,8.854134831460673,9.179654494382023,9.472622191011236,9.765589887640449,9.667933988764045,8.072887640449437,7.160355648535564,9.438650627615063,10.415062761506276,10.284874476987447,10.870721757322174,11.228739539748954,10.545251046025104,9.080632845188283,7.485826359832636,0.33904534578323364,0.4224923551082611,0.599976658821106,0.0644446611404419,0.014435751363635063,0.027666041627526283,0.26182854175567627,0.033903080970048904,0.5192487239837646,0.01017601415514946
SHIFTP00000000879561953097540_230321_153054_978013.jpg,SHIFTP00000000879561953097540,230321,103.99080273096659,43.97863293548695,10.384077247191012,10.774700842696628,1.1615777411535222,10.740533472803346,11.228739539748954,0.9084721371575811,13.31682677753946,1.0421393320966388,1.0343271931753741,1.2824275533140688,1.018808777429467,0.8369905956112853,1.2172284644194755,0.8755259828417082,0.8119694676514118,1257.0,428.0,6.9010168539325845,8.691375,9.537726123595505,10.026005617977528,10.384077247191012,10.546837078651684,10.742148876404494,10.57938904494382,9.309862359550563,8.10422071129707,10.057044979079496,10.740533472803346,10.773080543933053,10.740533472803346,10.903268828451882,11.131098326359833,10.675439330543933,9.438650627615061,0.3497069180011749,0.4266999661922455,0.5950507521629333,0.06293430179357529,0.01581479422748089,0.02974729984998703,0.26186683773994446,0.03806905448436737,0.5181967616081238,0.010900262743234634
SHIFTP00000000879561953097540_230321_153054_978013.jpg,SHIFTP00000000879561953097540,230321,111.56496207040615,44.57102251774409,12.272091292134832,12.695266853932585,2.3671401094715896,11.358927824267782,11.489116108786611,1.9740453774379787,16.011064289497146,0.9049920920116502,0.925590231841553,1.3046728473865425,0.6604774535809018,0.8488063660477452,0.7781250000000002,0.9218166529451278,0.6865144205785966,650.0,385.0,7.81247191011236,10.416629213483144,12.044227528089888,12.630162921348315,12.272091292134832,10.742148876404496,9.895797752808988,8.105439606741573,4.980450842696629,5.467907949790794,7.746202928870293,9.34100941422594,10.545251046025104,11.358927824267782,11.456569037656902,10.512703974895395,8.755162133891211,6.834884937238493,0.35729947686195374,0.4216937720775604,0.6091880202293396,0.07403716444969177,0.014364105649292469,0.03522032871842384,0.25342610478401184,0.03298710659146309,0.524360716342926,0.015396520495414734
SHIFTP00000000879561953097540_230321_153054_978013.jpg,SHIFTP00000000879561953097540,230321,109.81312650350682,44.59742412059626,10.253869382022472,10.318973314606742,1.0869085892344852,11.814586820083681,12.563169456066944,1.0459169095653595,14.49535121560399,1.2174825026714131,1.1522076574134568,1.4136469537068481,0.9777777777777777,0.8444444444444444,1.1578947368421053,0.8853115794164033,0.8103213334959254,588.0,1155.0,6.7057050561797755,8.658823033707865,9.244758426966293,9.928349719101124,10.253869382022472,10.221317415730336,10.123661516853932,10.026005617977528,8.919238764044945,9.699027196652718,11.163645397489539,12.074963389121336,11.684398535564853,11.814586820083681,12.563169456066944,12.04241631799163,11.196192468619246,9.275915271966527,0.32793134450912476,0.433041512966156,0.6036650538444519,0.09073631465435028,0.014961115084588528,0.03587913513183594,0.24387139081954956,0.041224680840969086,0.5257945656776428,0.016244810074567795
SHIFTP00000000879561953259800_230321_174943_222900.jpg,SHIFTP00000000879561953259800,230321,97.27799344649478,44.61265733114782,10.904908707865168,11.100220505617978,1.821000200222746,9.34100941422594,10.968362970711295,1.3738003914126211,12.601923320793928,0.9881211787783902,0.8565875849550886,1.1556193323933823,0.9671641791044777,0.6746268656716418,1.433628318584071,0.8575340834587771,0.7521087770660144,1782.0,316.0,5.533834269662922,7.356744382022471,9.147102528089887,10.70959691011236,10.904908707865168,10.904908707865168,11.067668539325842,10.546837078651686,8.82158286516854,7.453279288702929,9.56883891213389,10.642892259414225,10.122139121338911,9.34100941422594,10.968362970711297,10.382515690376568,8.592426778242679,6.737243723849372,0.29879680275917053,0.44034624099731445,0.5667088031768799,0.07093723863363266,0.014189096167683601,0.022856183350086212,0.28312331438064575,0.04743574559688568,0.5077791213989258,0.0073614767752587795
SHIFTP00000000879561949834737_230321_143202_826250.jpg,SHIFTP00000000879561949834737,230321,74.99042834030928,34.634052018457126,9.50517415730337,9.667933988764045,0.9161078141942872,8.2344089958159,8.88535041841004,0.6999839271924843,10.00691567606977,0.9190536911750211,0.8663080612246258,1.0527861468357087,0.993150684931507,0.8356164383561644,1.1885245901639345,0.8790314176929216,0.8333801169493172,259.0,1171.0,6.7057050561797755,7.942679775280899,8.593719101123597,9.147102528089887,9.50517415730337,9.602830056179775,9.63538202247191,9.440070224719102,8.658823033707867,6.5094142259414225,8.299503138075313,8.787709205020919,8.820256276150626,8.2344089958159,8.299503138075313,8.624973849372383,8.6900679916318,7.583467573221756,0.2936699688434601,0.43143028020858765,0.5851591229438782,0.05899724364280701,0.015069693326950073,0.028432363644242287,0.2689278721809387,0.04016512259840965,0.5144742131233215,0.010282333008944988
SHIFTP00000000879561953259800_230321_174943_222900.jpg,SHIFTP00000000879561953259800,230321,80.73805939590581,37.17893699153198,9.928349719101124,10.026005617977528,1.1251245480674084,9.048085774058576,9.24336820083682,1.0007142188281057,11.01827137845715,0.9219392600641108,0.9113383422273078,1.1097787336458473,0.842622950819672,0.8721311475409835,0.9661654135338346,0.9267076845689767,0.7932150798904358,1801.0,1229.0,7.0312247191011235,8.658823033707865,9.602830056179775,9.895797752808988,9.928349719101124,9.993453651685394,9.472622191011236,8.365855337078651,7.0312247191011235,7.127808577405858,8.787709205020919,9.210821129707112,9.145726987447697,9.048085774058576,8.950444560669455,9.145726987447699,8.364597280334728,6.216490585774057,0.3049570918083191,0.4291016161441803,0.5853305459022522,0.06746957451105118,0.01393801812082529,0.02416628785431385,0.27171915769577026,0.038835685700178146,0.5135110020637512,0.008096203207969666
SHIFTP00000000879561949834708_230321_154443_197860.jpg,SHIFTP00000000879561949834708,230321,110.38047331093021,44.6361166600035,10.156213483146068,10.57938904494382,1.1761941430774312,12.140057531380751,12.335339958158995,1.600573185007042,15.050430183460403,1.1659784800195425,1.195333039377994,1.4818938385291074,1.0224358974358974,0.8173076923076922,1.250980392156863,0.887464982872627,0.8181818181754282,1134.0,1232.0,6.80336095505618,8.300751404494381,8.789030898876405,9.57027808988764,10.156213483146068,10.546837078651686,10.51428511235955,10.384077247191012,9.4400702247191,6.997620292887029,10.773080543933053,11.814586820083681,12.335339958158995,12.140057531380751,11.912228033472802,11.94477510460251,11.554210251046024,9.894309623430962,0.2887158691883087,0.4434453845024109,0.5620866417884827,0.05370902642607689,0.01228621881455183,0.0175811517983675,0.28079649806022644,0.035276565700769424,0.5064561367034912,0.004984759259968996
SHIFTP00000000879561949834708_230321_154443_197860.jpg,SHIFTP00000000879561949834708,230321,88.16813065726957,39.69527175504792,8.137991573033707,8.398407303370787,0.6833328943587746,11.977322175732217,12.074963389121338,1.431614448148184,15.060883718733502,1.4377682521154849,1.471778640742346,1.8506880455172376,0.9240000000000002,0.936,0.9871794871794872,0.9099357737681283,0.8128397266577415,912.0,417.0,6.380185393258428,7.61716011235955,8.268199438202247,8.365855337078651,8.137991573033707,8.072887640449437,8.072887640449439,7.519504213483146,6.60804915730337,8.494785564853556,10.968362970711295,11.684398535564853,11.912228033472802,11.977322175732217,11.912228033472802,11.814586820083681,10.968362970711297,8.071673640167361,0.26156774163246155,0.47920146584510803,0.5535058975219727,0.06616412103176117,0.023145612329244614,0.020507635548710823,0.20011186599731445,0.07929028570652008,0.517961323261261,0.013986494392156601
SHIFTP00000000879561949834708_230321_154443_197860.jpg,SHIFTP00000000879561949834708,230321,108.8998623615853,43.87405258653054,9.765589887640449,10.384077247191012,1.4682593663588248,12.790998953974896,12.790998953974896,1.5707081827607883,15.780381748486342,1.2317896573270368,1.3098030022910827,1.6159169010832977,1.0366666666666666,0.7566666666666667,1.3700440528634361,0.8769353666010525,0.8004135623611747,1831.0,1105.0,5.664042134831461,7.389296348314606,8.463511235955057,9.277310393258428,9.765589887640449,10.156213483146066,10.384077247191012,10.123661516853932,9.472622191011236,7.746202928870292,10.577798117154812,11.879680962343096,12.432981171548116,12.790998953974896,12.563169456066944,12.205151673640167,11.48911610878661,9.633933054393305,0.261093407869339,0.44454264640808105,0.5585203766822815,0.059021491557359695,0.013316867873072624,0.01996798627078533,0.2903001010417938,0.04265235736966133,0.5050100088119507,0.005872227717190981
SHIFTP00000000879561949834708_230321_154443_197860.jpg,SHIFTP00000000879561949834708,230321,97.6048403000711,45.74982065246319,9.244758426966293,10.156213483146068,1.839419915645697,10.70798640167364,12.628263598326358,1.863093238742667,13.576921655820785,1.2434027326505672,1.158276496488996,1.4686075101992806,1.0598591549295775,0.7007042253521125,1.512562814070352,0.8292541131249225,0.7331420032673708,1828.0,418.0,4.1340997191011235,6.477841292134831,7.649712078651685,8.496063202247191,9.244758426966293,9.928349719101124,10.156213483146066,9.798141853932584,8.593719101123597,7.192902719665271,10.057044979079496,12.140057531380751,12.302792887029288,10.70798640167364,12.530622384937239,11.098551255230124,9.959403765690375,7.420732217573222,0.2681463360786438,0.44293761253356934,0.5612493753433228,0.06283005326986313,0.014708424918353558,0.02311551757156849,0.2900036871433258,0.04645765945315361,0.5058916807174683,0.006800423841923475
SHIFTP00000000879561953259640_230321_163342_696585.jpg,SHIFTP00000000879561953259640,230321,113.82163564615188,45.007054607792746,12.239539325842697,12.402299157303371,1.7268647575451899,10.610345188284517,11.326380753138075,1.5100032725305057,12.915377288347646,0.91324847187453,0.8668908939964528,1.0552175980249499,0.8377659574468085,0.8909574468085105,0.9402985074626866,0.9245864648213086,0.7731320419707287,256.0,694.0,9.50517415730337,10.904908707865168,11.816363764044944,12.402299157303371,12.239539325842697,12.076779494382023,11.523396067415732,10.253869382022472,6.6731530898876406,7.160355648535564,9.308462343096235,9.92685669456067,10.187233263598326,10.610345188284517,11.293833682008367,11.066004184100416,9.080632845188283,6.802337866108786,0.2973079979419708,0.4329686462879181,0.5822650790214539,0.07003122568130493,0.015188660472631454,0.02613278478384018,0.27080342173576355,0.04550105705857277,0.513441264629364,0.009062882512807846
SHIFTP00000000879561953259640_230321_163342_696585.jpg,SHIFTP00000000879561953259640,230321,103.3228061631226,46.12346847908641,11.360636235955056,11.65360393258427,2.0178783415990553,11.456569037656903,11.521663179916317,1.8791060278070293,15.564579145956523,0.9886781159346735,1.0084443159440517,1.3700446720313508,0.6561604584527222,0.9398280802292264,0.6981707317073171,0.8698003875522567,0.7208548842077049,1259.0,451.0,7.0637766853932575,10.677044943820224,11.165324438202248,11.523396067415732,11.360636235955056,8.49606320224719,8.756478932584269,7.454400280898877,5.696594101123596,5.85847280334728,8.885350418410042,10.642892259414225,11.228739539748952,11.456569037656903,11.26128661087866,10.707986401673638,9.633933054393305,7.127808577405857,0.3098854124546051,0.4394063949584961,0.5717042088508606,0.07179706543684006,0.01510122325271368,0.023151861503720284,0.27319324016571045,0.04232972860336304,0.5101693868637085,0.00842998456209898
SHIFTP00000000879561953259640_230321_163342_696585.jpg,SHIFTP00000000879561953259640,230321,75.65365728792281,37.76286806032248,9.83069382022472,10.156213483146068,1.7192040894325176,8.169314853556484,9.471197698744769,1.3245093540545139,10.494420735269578,0.9325520494879256,0.8310008431703696,1.0675157753036078,0.9503311258278144,0.6953642384105958,1.366666666666667,0.8814183147030739,0.7657078938876563,538.0,418.0,4.492171348314606,6.835912921348314,8.268199438202249,9.179654494382023,9.83069382022472,10.123661516853932,9.928349719101124,9.342414325842697,8.170543539325843,5.17498430962343,7.811297071129706,9.275915271966527,9.438650627615063,8.169314853556484,8.787709205020919,8.527332635983264,7.811297071129706,6.216490585774058,0.3047797381877899,0.42946404218673706,0.5849065780639648,0.0657074898481369,0.012965106405317783,0.02251976728439331,0.27152782678604126,0.03928958624601364,0.5133808851242065,0.007431321311742067
SHIFTP00000000879561953259640_230321_163342_696585.jpg,SHIFTP00000000879561953259640,230321,98.00373119268531,42.74759286719074,11.035116573033708,11.035116573033708,1.2279950943384952,9.24336820083682,10.870721757322174,0.8756774476284546,11.600871744073691,0.9851025755257301,0.8376321300877466,1.05126861753527,0.9292035398230089,0.8141592920353983,1.141304347826087,0.8877973060849452,0.8003181974475377,1087.0,1050.0,6.8359129213483145,8.984342696629215,10.026005617977528,10.677044943820224,11.035116573033708,10.807252808988764,10.51428511235955,10.253869382022472,9.537726123595505,8.2344089958159,9.471197698744769,9.861762552301254,9.113179916317991,9.24336820083682,10.870721757322174,10.610345188284517,9.89430962343096,8.201861924686192,0.32608094811439514,0.42712268233299255,0.5877817869186401,0.06464243680238724,0.013463607057929039,0.02255888842046261,0.27061727643013,0.03516857698559761,0.5140548944473267,0.007298192009329796
SHIFTP00000000879561953259640_230321_163342_696585.jpg,SHIFTP00000000879561953259640,230321,105.0629875472364,45.913746509046355,10.31897331460674,10.677044943820224,1.3363888930681735,10.447609832635983,12.335339958158995,1.263785796355389,13.435064458890137,1.1553140427022908,1.0124660190609422,1.3019768584799516,0.9558359621451106,0.7760252365930601,1.2317073170731707,0.8741003190539985,0.7827833797560891,392.0,1139.0,6.152321629213483,8.007783707865169,9.114550561797753,9.70048595505618,10.31897331460674,10.611941011235956,10.38407724719101,9.863245786516854,9.016894662921349,8.917897489539747,10.870721757322176,12.140057531380751,12.009869246861925,10.447609832635983,11.098551255230126,11.879680962343096,10.642892259414225,8.299503138075313,0.2674105167388916,0.44229719042778015,0.5692242980003357,0.051931366324424744,0.01225686352699995,0.01693732850253582,0.2687680721282959,0.03595370054244995,0.5099124312400818,0.005418399814516306
SHIFTP00000000879561949834737_230321_143202_826250.jpg,SHIFTP00000000879561949834737,230321,114.31428973663158,41.93408052743042,11.035116573033708,11.067668539325842,1.4200224567556838,12.530622384937239,12.595716527196652,1.6768752434632903,15.407034167022843,1.1380641263732576,1.1355224298724735,1.3961822754707187,0.831858407079646,0.8613569321533923,0.9657534246575343,0.9645624988568837,0.7905102040758709,378.0,422.0,7.259088483146067,9.50517415730337,10.514285112359552,10.970012640449438,11.035116573033708,10.90490870786517,10.351525280898876,9.179654494382023,7.259088483146068,8.364597280334728,10.903268828451882,11.651851464435145,11.977322175732217,12.530622384937239,12.335339958158995,11.58675732217573,10.25232740585774,7.485826359832634,0.3194946050643921,0.4244874119758606,0.5970666408538818,0.07231563329696655,0.014530223794281483,0.02804693393409252,0.2641160190105438,0.039083972573280334,0.518395721912384,0.010192406363785267
SHIFTP00000000879561949834737_230321_143202_826250.jpg,SHIFTP00000000879561949834737,230321,91.77615970055695,39.17395734484537,11.328084269662922,11.360636235955056,1.8593041258888003,10.02449790794979,10.415062761506276,1.7279906232183857,12.200904931964356,0.916767559949138,0.8849243763833758,1.07704927342736,0.6982758620689654,0.8189655172413794,0.8526315789473682,0.9458730123224663,0.7412313162958322,1108.0,1101.0,7.226536516853933,9.277310393258428,10.546837078651684,11.165324438202246,11.328084269662922,10.807252808988764,9.4400702247191,7.910127808988763,5.631490168539325,5.4028138075313805,8.039126569037656,9.633933054393303,10.122139121338911,10.02449790794979,10.34996861924686,9.991950836820083,8.527332635983262,6.151396443514644,0.33682772517204285,0.4244350492954254,0.6076315641403198,0.08593136817216873,0.01886064186692238,0.036341726779937744,0.25360748171806335,0.045618291944265366,0.5247025489807129,0.014354804530739784
SHIFTP00000000879561949834737_230321_143202_826250.jpg,SHIFTP00000000879561949834737,230321,114.05736797976851,44.117841005599644,11.067668539325842,11.230428370786516,1.8509831569553823,12.790998953974894,13.441940376569038,1.7859380923405621,15.314849727365532,1.196921429242653,1.155708531433308,1.3837466918121488,0.8970588235294119,0.7264705882352941,1.2348178137651824,0.9284181087762551,0.7534282810511532,1795.0,1185.0,5.208314606741572,8.040335674157303,9.50517415730337,10.64449297752809,11.067668539325842,11.197876404494382,10.77470084269663,9.928349719101124,8.105439606741573,8.10422071129707,10.740533472803346,12.140057531380751,13.376846234309623,12.790998953974894,10.80562761506276,11.554210251046023,10.70798640167364,7.876391213389121,0.328368604183197,0.42356550693511963,0.6052805185317993,0.0790192186832428,0.01802106760442257,0.03295139968395233,0.25538766384124756,0.04130227118730545,0.5229195952415466,0.01210179552435875
SHIFTP00000000879561953259800_230321_174943_222900.jpg,SHIFTP00000000879561953259800,230321,59.141269487554204,29.94320895752834,8.040335674157303,8.105439606741573,0.9593408591270339,7.876391213389121,8.657520920502092,0.7475599278952132,9.519841717232193,1.0681124455361228,0.9796097492179188,1.1840104820287811,0.9676113360323887,0.8097165991902834,1.195,0.919439820122549,0.8390856051324428,1624.0,782.0,4.947898876404494,6.510393258426966,7.389296348314606,7.812471910112359,8.040335674157303,8.040335674157303,8.007783707865169,7.779919943820225,7.128880617977528,6.9325261506276155,8.33205020920502,8.592426778242677,8.592426778242677,7.876391213389121,8.039126569037656,7.843844142259413,7.257996861924685,6.2490376569037664,0.33626434206962585,0.42344915866851807,0.5938310027122498,0.07142049074172974,0.014714443124830723,0.02652815356850624,0.2697916030883789,0.03894320875406265,0.5160861611366272,0.009350338019430637
SHIFTP00000000879561949834703_230321_151412_446501.jpg,SHIFTP00000000879561949834703,230321,58.03836000757707,33.542684810598644,7.779919943820225,7.845023876404495,0.7716605593767245,7.681108786610878,8.917897489539747,0.732449722409445,10.028374344755804,1.1367584892076794,0.9872992064284883,1.2890073955994341,0.9497907949790793,0.8326359832635983,1.1407035175879394,0.8807569385890537,0.8079438226785467,1623.0,491.0,5.273418539325843,6.477841292134832,7.063776685393259,7.519504213483145,7.779919943820225,7.779919943820225,7.649712078651685,7.3892963483146055,6.705705056179775,6.63960251046025,8.039126569037656,8.397144351464435,7.908938284518827,7.681108786610878,8.65752092050209,8.78770920502092,8.266956066945605,6.704696652719663,0.2467200607061386,0.4688018560409546,0.5470243692398071,0.05332094058394432,0.009775185957551003,0.015416249632835388,0.2411009520292282,0.05480934679508209,0.5095476508140564,0.00576994102448225
SHIFTP00000000879561949834703_230321_151412_446501.jpg,SHIFTP00000000879561949834703,230321,98.9281197818112,41.840339693809895,10.77470084269663,10.807252808988764,1.0950862686825587,10.773080543933053,11.066004184100418,1.1150887194956474,13.455623698104763,1.0239423819989149,0.9998496200695285,1.2488164538902564,0.8972809667673715,0.8459214501510574,1.0607142857142857,0.9352853874122887,0.819664833718952,1454.0,998.0,7.649712078651685,9.114550561797753,9.928349719101124,10.546837078651686,10.77470084269663,10.70959691011236,10.384077247191012,9.667933988764045,8.007783707865169,8.397144351464435,9.959403765690375,10.675439330543933,11.066004184100418,10.773080543933053,10.25232740585774,10.089592050209204,9.308462343096233,7.485826359832636,0.2794591784477234,0.4472067356109619,0.5644049644470215,0.06276845186948776,0.015578174963593483,0.02413088269531727,0.26920390129089355,0.046656083315610886,0.5095176100730896,0.008817756548523903
SHIFTP00000000879561953259694_230321_150830_411992.jpg,SHIFTP00000000879561953259694,230321,106.01598185774499,41.97548294567164,10.481733146067416,10.8398047752809,1.103547161717478,10.642892259414225,12.009869246861923,1.124269251015867,13.052274952483938,1.1079414708878557,1.0153752352879994,1.2452401497533783,0.9937888198757764,0.841614906832298,1.1808118081180812,0.8863121331368758,0.8096552278970942,617.0,1159.0,7.714816011235955,8.821582865168539,9.602830056179775,10.188765449438202,10.481733146067416,10.611941011235954,10.807252808988764,10.416629213483146,8.007783707865169,8.592426778242677,10.968362970711297,11.879680962343095,11.847133891213389,10.642892259414225,10.447609832635983,10.903268828451882,10.154686192468619,8.624973849372383,0.3016844391822815,0.4475165009498596,0.5598793029785156,0.058827389031648636,0.011535516940057278,0.018090037629008293,0.2764340937137604,0.04221101105213165,0.5070180296897888,0.005544331390410662
SHIFTP00000000879561953097234_230321_164707_950537.jpg,SHIFTP00000000879561953097234,230321,76.64638176701847,36.54108017278266,9.309862359550563,9.50517415730337,1.0441590976725408,9.015538702928868,9.926856694560668,0.8917489798605256,11.294733111479758,1.0443634730178293,0.9683858208365711,1.2132008697092076,0.9440559440559441,0.874125874125874,1.08,0.8890104308982953,0.782829501570915,178.0,417.0,6.510393258426966,8.137991573033707,8.886686797752809,9.147102528089889,9.309862359550563,9.4400702247191,9.30986235955056,8.789030898876405,6.8033609550561795,7.420732217573221,8.690067991631798,9.69902719665272,9.829215481171547,9.015538702928868,8.527332635983262,8.624973849372385,8.136767782426777,6.965073221757322,0.27105480432510376,0.43747830390930176,0.5887625217437744,0.06159956008195877,0.017402591183781624,0.026955848559737206,0.25037720799446106,0.04648718237876892,0.5190767645835876,0.009404469281435013
SHIFTP00000000879561949834722_230321_150241_690470.jpg,SHIFTP00000000879561949834722,230321,100.27152921563543,49.210649707548036,10.351525280898876,10.70959691011236,1.3086428272605881,11.066004184100416,11.684398535564853,1.334336809433655,11.986074876301876,1.091021317948209,1.0690216063636466,1.157904226773145,0.9968553459119496,0.8207547169811322,1.2145593869731797,0.8627299128667694,0.7749156126660303,1397.0,1110.0,6.380185393258426,8.496063202247193,9.440070224719102,9.863245786516854,10.351525280898876,10.57938904494382,10.70959691011236,10.31897331460674,8.756478932584269,8.982991631799162,10.284874476987445,11.26128661087866,11.196192468619246,11.066004184100416,11.554210251046024,11.228739539748952,9.764121338912133,7.257996861924685,0.3055982291698456,0.43600261211395264,0.5832280516624451,0.06172119081020355,0.015291950665414333,0.02238275110721588,0.2587771713733673,0.03943498432636261,0.5151985287666321,0.00802739430218935
SHIFTP00000000879561949834722_230321_150241_690470.jpg,SHIFTP00000000879561949834722,230321,116.92323747384937,47.09254464376546,11.32808426966292,12.109331460674158,1.5704197084234799,10.67543933054393,12.237698744769874,1.445170681039113,13.386084392443953,1.0106006912530718,0.9423869982264521,1.181672388180625,1.0402298850574714,0.7816091954022988,1.3308823529411766,0.8723227004934119,0.7829135802413903,400.0,386.0,6.9661207865168535,8.854134831460673,10.026005617977528,10.8398047752809,11.32808426966292,11.816363764044944,12.109331460674158,11.783811797752808,10.351525280898876,8.592426778242679,11.131098326359833,12.107510460251046,11.847133891213389,10.67543933054393,11.196192468619246,11.098551255230124,9.699027196652718,7.518373430962343,0.2917402684688568,0.43765267729759216,0.5794771909713745,0.056253209710121155,0.015750790014863014,0.020499875769019127,0.2606871426105499,0.040870439261198044,0.5137447118759155,0.00821177288889885
